t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
0.096000,-0.000006,-0.000001,0.999999,-0.000005,-0.000001,1.000000,-0.000288,-0.000049,-0.000029,-0.000275,-0.000046,-0.000028,0.264839,0.000002,-0.000010,-0.000000,-0.000002,0.005708,-0.033550,-0.000081,0.264839,0.000002,-0.000010,-0.000000
0.097000,-0.000006,-0.000001,0.999999,-0.000006,-0.000001,1.000000,-0.000300,-0.000051,-0.000030,-0.000286,-0.000048,-0.000029,0.264838,0.000002,-0.000010,-0.000000,-0.000002,0.005809,-0.034134,-0.000085,0.264838,0.000002,-0.000010,-0.000000
0.098000,-0.000006,-0.000001,0.999999,-0.000006,-0.000001,1.000000,-0.000311,-0.000053,-0.000031,-0.000298,-0.000050,-0.000031,0.264838,0.000002,-0.000010,-0.000000,-0.000002,0.005910,-0.034721,-0.000088,0.264838,0.000002,-0.000010,-0.000000
0.099000,-0.000007,-0.000001,0.999999,-0.000006,-0.000001,1.000000,-0.000324,-0.000055,-0.000032,-0.000310,-0.000052,-0.000032,0.264837,0.000002,-0.000010,-0.000000,-0.000002,0.006012,-0.035310,-0.000091,0.264837,0.000002,-0.000010,-0.000000
0.100000,-0.000007,-0.000001,0.999999,-0.000007,-0.000001,1.000000,-0.000336,-0.000057,-0.000034,-0.000322,-0.000054,-0.000033,0.264836,0.000002,-0.000010,-0.000000,-0.000002,0.006114,-0.035902,-0.000095,0.264836,0.000002,-0.000010,-0.000000
0.101000,-0.000007,-0.000001,0.999999,-0.000007,-0.000001,1.000000,-0.000349,-0.000059,-0.000035,-0.000334,-0.000056,-0.000034,0.264835,0.000002,-0.000010,-0.000000,-0.000002,0.006217,-0.036497,-0.000099,0.264835,0.000002,-0.000010,-0.000000
0.102000,-0.000008,-0.000001,0.999999,-0.000007,-0.000001,1.000000,-0.000363,-0.000061,-0.000036,-0.000347,-0.000059,-0.000036,0.264834,0.000002,-0.000010,-0.000000,-0.000002,0.006320,-0.037093,-0.000102,0.264834,0.000002,-0.000010,-0.000000
0.103000,-0.000008,-0.000001,0.999999,-0.000008,-0.000001,1.000000,-0.000376,-0.000064,-0.000038,-0.000360,-0.000061,-0.000037,0.264833,0.000002,-0.000010,-0.000000,-0.000002,0.006423,-0.037692,-0.000106,0.264833,0.000002,-0.000010,-0.000000
0.104000,-0.000008,-0.000001,0.999999,-0.000008,-0.000001,1.000000,-0.000390,-0.000066,-0.000039,-0.000374,-0.000063,-0.000038,0.264832,0.000002,-0.000010,-0.000000,-0.000003,0.006527,-0.038293,-0.000110,0.264832,0.000002,-0.000010,-0.000000
0.105000,-0.000009,-0.000001,0.999999,-0.000008,-0.000001,1.000000,-0.000405,-0.000068,-0.000040,-0.000388,-0.000065,-0.000040,0.264831,0.000002,-0.000010,-0.000000,-0.000003,0.006632,-0.038897,-0.000114,0.264831,0.000002,-0.000010,-0.000000
0.106000,-0.000009,-0.000002,0.999999,-0.000009,-0.000001,0.999999,-0.000420,-0.000071,-0.000042,-0.000402,-0.000068,-0.000041,0.264830,0.000002,-0.000010,-0.000000,-0.000003,0.006736,-0.039502,-0.000118,0.264830,0.000002,-0.000010,-0.000000
0.107000,-0.000010,-0.000002,0.999999,-0.000009,-0.000002,0.999999,-0.000435,-0.000073,-0.000043,-0.000416,-0.000070,-0.000043,0.264829,0.000002,-0.000010,-0.000000,-0.000003,0.006842,-0.040110,-0.000122,0.264829,0.000002,-0.000010,-0.000000
0.108000,-0.000010,-0.000002,0.999999,-0.000010,-0.000002,0.999999,-0.000451,-0.000076,-0.000045,-0.000431,-0.000073,-0.000044,0.264828,0.000002,-0.000010,-0.000000,-0.000003,0.006947,-0.040720,-0.000127,0.264828,0.000002,-0.000010,-0.000000
0.109000,-0.000011,-0.000002,0.999999,-0.000010,-0.000002,0.999999,-0.000467,-0.000079,-0.000047,-0.000447,-0.000076,-0.000046,0.264827,0.000002,-0.000010,-0.000000,-0.000003,0.007053,-0.041331,-0.000131,0.264827,0.000002,-0.000010,-0.000000
0.110000,-0.000011,-0.000002,0.999999,-0.000011,-0.000002,0.999999,-0.000483,-0.000082,-0.000048,-0.000463,-0.000078,-0.000047,0.264826,0.000002,-0.000010,-0.000000,-0.000003,0.007160,-0.041945,-0.000136,0.264826,0.000002,-0.000010,-0.000000
0.111000,-0.000012,-0.000002,0.999999,-0.000011,-0.000002,0.999999,-0.000500,-0.000084,-0.000050,-0.000479,-0.000081,-0.000049,0.264824,0.000002,-0.000010,-0.000000,-0.000004,0.007266,-0.042560,-0.000140,0.264824,0.000002,-0.000010,-0.000000
0.112000,-0.000012,-0.000002,0.999999,-0.000011,-0.000002,0.999999,-0.000517,-0.000087,-0.000052,-0.000495,-0.000084,-0.000051,0.264823,0.000002,-0.000010,-0.000000,-0.000004,0.007373,-0.043177,-0.000145,0.264823,0.000002,-0.000010,-0.000000
0.113000,-0.000013,-0.000002,0.999999,-0.000012,-0.000002,0.999999,-0.000535,-0.000090,-0.000053,-0.000512,-0.000087,-0.000053,0.264822,0.000002,-0.000010,-0.000000,-0.000004,0.007481,-0.043796,-0.000150,0.264822,0.000002,-0.000010,-0.000000
0.114000,-0.000013,-0.000002,0.999999,-0.000012,-0.000002,0.999999,-0.000553,-0.000093,-0.000055,-0.000530,-0.000090,-0.000054,0.264821,0.000002,-0.000010,-0.000000,-0.000004,0.007589,-0.044416,-0.000155,0.264821,0.000002,-0.000010,-0.000000
0.115000,-0.000014,-0.000002,0.999999,-0.000013,-0.000002,0.999999,-0.000571,-0.000097,-0.000057,-0.000548,-0.000093,-0.000056,0.264820,0.000002,-0.000010,-0.000000,-0.000004,0.007697,-0.045039,-0.000160,0.264820,0.000002,-0.000010,-0.000000
0.116000,-0.000014,-0.000002,0.999999,-0.000014,-0.000002,0.999999,-0.000590,-0.000100,-0.000059,-0.000566,-0.000096,-0.000058,0.264819,0.000002,-0.000010,-0.000000,-0.000004,0.007805,-0.045662,-0.000165,0.264819,0.000002,-0.000010,-0.000000
0.117000,-0.000015,-0.000003,0.999999,-0.000014,-0.000002,0.999999,-0.000610,-0.000103,-0.000061,-0.000585,-0.000099,-0.000060,0.264817,0.000002,-0.000010,-0.000000,-0.000005,0.007914,-0.046287,-0.000171,0.264817,0.000002,-0.000010,-0.000000
0.118000,-0.000015,-0.000003,0.999999,-0.000015,-0.000002,0.999999,-0.000630,-0.000107,-0.000063,-0.000604,-0.000102,-0.000062,0.264816,0.000002,-0.000010,-0.000000,-0.000005,0.008023,-0.046914,-0.000176,0.264816,0.000002,-0.000010,-0.000000
0.119000,-0.000016,-0.000003,0.999998,-0.000015,-0.000003,0.999999,-0.000650,-0.000110,-0.000065,-0.000623,-0.000105,-0.000064,0.264815,0.000002,-0.000010,-0.000000,-0.000005,0.008132,-0.047542,-0.000182,0.264815,0.000002,-0.000010,-0.000000
0.120000,-0.000017,-0.000003,0.999998,-0.000016,-0.000003,0.999999,-0.000671,-0.000113,-0.000067,-0.000644,-0.000109,-0.000066,0.264814,0.000002,-0.000010,-0.000000,-0.000005,0.008242,-0.048171,-0.000187,0.264814,0.000002,-0.000010,-0.000000
0.121000,-0.000017,-0.000003,0.999998,-0.000017,-0.000003,0.999999,-0.000692,-0.000117,-0.000069,-0.000664,-0.000112,-0.000068,0.264813,0.000002,-0.000010,-0.000000,-0.000005,0.008352,-0.048802,-0.000193,0.264813,0.000002,-0.000010,-0.000000
0.122000,-0.000018,-0.000003,0.999998,-0.000017,-0.000003,0.999999,-0.000714,-0.000121,-0.000071,-0.000685,-0.000116,-0.000070,0.264811,0.000002,-0.000010,-0.000000,-0.000006,0.008462,-0.049433,-0.000199,0.264811,0.000002,-0.000010,-0.000000
0.123000,-0.000019,-0.000003,0.999998,-0.000018,-0.000003,0.999998,-0.000736,-0.000125,-0.000074,-0.000706,-0.000120,-0.000072,0.264810,0.000002,-0.000010,-0.000000,-0.000006,0.008572,-0.050066,-0.000205,0.264810,0.000002,-0.000010,-0.000000
0.124000,-0.000020,-0.000003,0.999998,-0.000019,-0.000003,0.999998,-0.000759,-0.000128,-0.000076,-0.000728,-0.000123,-0.000075,0.264809,0.000002,-0.000011,-0.000000,-0.000006,0.008683,-0.050700,-0.000212,0.264809,0.000002,-0.000011,-0.000000
0.125000,-0.000020,-0.000003,0.999998,-0.000019,-0.000003,0.999998,-0.000782,-0.000132,-0.000078,-0.000751,-0.000127,-0.000077,0.264807,0.000002,-0.000011,-0.000000,-0.000006,0.008794,-0.051335,-0.000218,0.264807,0.000002,-0.000011,-0.000000
0.126000,-0.000021,-0.000004,0.999998,-0.000020,-0.000003,0.999998,-0.000806,-0.000136,-0.000081,-0.000774,-0.000131,-0.000079,0.264806,0.000002,-0.000011,-0.000000,-0.000006,0.008905,-0.051971,-0.000225,0.264806,0.000002,-0.000011,-0.000000
0.127000,-0.000022,-0.000004,0.999998,-0.000021,-0.000004,0.999998,-0.000830,-0.000141,-0.000083,-0.000797,-0.000135,-0.000082,0.264805,0.000002,-0.000011,-0.000000,-0.000007,0.009016,-0.052608,-0.000231,0.264805,0.000002,-0.000011,-0.000000
0.128000,-0.000023,-0.000004,0.999998,-0.000022,-0.000004,0.999998,-0.000855,-0.000145,-0.000085,-0.000821,-0.000139,-0.000084,0.264803,0.000002,-0.000011,-0.000000,-0.000007,0.009128,-0.053246,-0.000238,0.264803,0.000002,-0.000011,-0.000000
0.129000,-0.000024,-0.000004,0.999998,-0.000023,-0.000004,0.999998,-0.000880,-0.000149,-0.000088,-0.000845,-0.000143,-0.000087,0.264802,0.000002,-0.000011,-0.000000,-0.000007,0.009240,-0.053885,-0.000245,0.264802,0.000002,-0.000011,-0.000000
0.130000,-0.000025,-0.000004,0.999997,-0.000024,-0.000004,0.999998,-0.000906,-0.000153,-0.000091,-0.000870,-0.000147,-0.000089,0.264801,0.000002,-0.000011,-0.000000,-0.000008,0.009352,-0.054524,-0.000252,0.264801,0.000002,-0.000011,-0.000000
0.131000,-0.000026,-0.000004,0.999997,-0.000024,-0.000004,0.999998,-0.000932,-0.000158,-0.000093,-0.000896,-0.000152,-0.000092,0.264799,0.000002,-0.000011,-0.000000,-0.000008,0.009464,-0.055165,-0.000259,0.264799,0.000002,-0.000011,-0.000000
0.132000,-0.000026,-0.000004,0.999997,-0.000025,-0.000004,0.999998,-0.000959,-0.000162,-0.000096,-0.000921,-0.000156,-0.000094,0.264798,0.000002,-0.000011,-0.000000,-0.000008,0.009576,-0.055806,-0.000267,0.264798,0.000002,-0.000011,-0.000000
0.133000,-0.000027,-0.000005,0.999997,-0.000026,-0.000004,0.999998,-0.000986,-0.000167,-0.000099,-0.000948,-0.000161,-0.000097,0.264796,0.000002,-0.000011,-0.000000,-0.000008,0.009689,-0.056447,-0.000274,0.264796,0.000002,-0.000011,-0.000000
0.134000,-0.000028,-0.000005,0.999997,-0.000027,-0.000005,0.999998,-0.001014,-0.000172,-0.000101,-0.000975,-0.000165,-0.000100,0.264795,0.000002,-0.000011,-0.000000,-0.000009,0.009801,-0.057089,-0.000282,0.264795,0.000002,-0.000011,-0.000000
0.135000,-0.000029,-0.000005,0.999997,-0.000028,-0.000005,0.999997,-0.001043,-0.000177,-0.000104,-0.001003,-0.000170,-0.000103,0.264793,0.000002,-0.000011,-0.000000,-0.000009,0.009914,-0.057732,-0.000290,0.264793,0.000002,-0.000011,-0.000000
0.136000,-0.000031,-0.000005,0.999997,-0.000029,-0.000005,0.999997,-0.001072,-0.000182,-0.000107,-0.001031,-0.000175,-0.000106,0.264792,0.000002,-0.000011,-0.000000,-0.000009,0.010027,-0.058375,-0.000298,0.264792,0.000002,-0.000011,-0.000000
0.137000,-0.000032,-0.000005,0.999997,-0.000030,-0.000005,0.999997,-0.001102,-0.000187,-0.000110,-0.001059,-0.000180,-0.000109,0.264790,0.000002,-0.000011,-0.000000,-0.000010,0.010140,-0.059019,-0.000306,0.264790,0.000002,-0.000011,-0.000000
0.138000,-0.000033,-0.000006,0.999997,-0.000031,-0.000005,0.999997,-0.001132,-0.000192,-0.000113,-0.001088,-0.000185,-0.000112,0.264789,0.000002,-0.000011,-0.000000,-0.000010,0.010254,-0.059662,-0.000314,0.264789,0.000002,-0.000011,-0.000000
0.139000,-0.000034,-0.000006,0.999997,-0.000032,-0.000005,0.999997,-0.001163,-0.000197,-0.000116,-0.001118,-0.000190,-0.000115,0.264787,0.000002,-0.000011,-0.000000,-0.000010,0.010367,-0.060307,-0.000322,0.264787,0.000002,-0.000011,-0.000000
0.140000,-0.000035,-0.000006,0.999997,-0.000034,-0.000006,0.999997,-0.001194,-0.000203,-0.000119,-0.001149,-0.000195,-0.000118,0.264786,0.000002,-0.000011,-0.000000,-0.000011,0.010480,-0.060951,-0.000331,0.264786,0.000002,-0.000011,-0.000000
0.141000,-0.000036,-0.000006,0.999996,-0.000035,-0.000006,0.999997,-0.001226,-0.000208,-0.000123,-0.001179,-0.000200,-0.000121,0.264784,0.000002,-0.000011,-0.000000,-0.000011,0.010594,-0.061596,-0.000340,0.264784,0.000002,-0.000011,-0.000000
0.142000,-0.000037,-0.000006,0.999996,-0.000036,-0.000006,0.999997,-0.001259,-0.000214,-0.000126,-0.001211,-0.000205,-0.000124,0.264783,0.000002,-0.000011,-0.000000,-0.000011,0.010708,-0.062241,-0.000349,0.264783,0.000002,-0.000011,-0.000000
0.143000,-0.000039,-0.000007,0.999996,-0.000037,-0.000006,0.999996,-0.001292,-0.000219,-0.000129,-0.001243,-0.000211,-0.000127,0.264781,0.000002,-0.000011,-0.000000,-0.000012,0.010821,-0.062886,-0.000358,0.264781,0.000002,-0.000011,-0.000000
0.144000,-0.000040,-0.000007,0.999996,-0.000038,-0.000007,0.999996,-0.001326,-0.000225,-0.000133,-0.001276,-0.000217,-0.000131,0.264779,0.000002,-0.000011,-0.000000,-0.000012,0.010935,-0.063531,-0.000367,0.264779,0.000002,-0.000011,-0.000000
0.145000,-0.000041,-0.000007,0.999996,-0.000040,-0.000007,0.999996,-0.001360,-0.000231,-0.000136,-0.001309,-0.000222,-0.000134,0.264778,0.000002,-0.000011,-0.000000,-0.000013,0.011049,-0.064176,-0.000376,0.264778,0.000002,-0.000011,-0.000000
0.146000,-0.000043,-0.000007,0.999996,-0.000041,-0.000007,0.999996,-0.001395,-0.000237,-0.000140,-0.001343,-0.000228,-0.000138,0.264776,0.000002,-0.000011,-0.000000,-0.000013,0.011163,-0.064821,-0.000386,0.264776,0.000002,-0.000011,-0.000000
0.147000,-0.000044,-0.000007,0.999996,-0.000042,-0.000007,0.999996,-0.001431,-0.000243,-0.000143,-0.001378,-0.000234,-0.000141,0.264774,0.000002,-0.000011,-0.000000,-0.000014,0.011277,-0.065466,-0.000396,0.264774,0.000002,-0.000011,-0.000000
0.148000,-0.000046,-0.000008,0.999995,-0.000044,-0.000007,0.999996,-0.001468,-0.000249,-0.000147,-0.001413,-0.000240,-0.000145,0.264773,0.000002,-0.000011,-0.000000,-0.000014,0.011391,-0.066111,-0.000406,0.264773,0.000002,-0.000011,-0.000000
0.149000,-0.000047,-0.000008,0.999995,-0.000045,-0.000008,0.999996,-0.001505,-0.000256,-0.000150,-0.001449,-0.000246,-0.000148,0.264771,0.000002,-0.000011,-0.000000,-0.000014,0.011505,-0.066755,-0.000416,0.264771,0.000002,-0.000011,-0.000000
0.150000,-0.000049,-0.000008,0.999995,-0.000047,-0.000008,0.999996,-0.001542,-0.000262,-0.000154,-0.001485,-0.000252,-0.000152,0.264769,0.000002,-0.000011,-0.000000,-0.000015,0.011620,-0.067400,-0.000426,0.264769,0.000002,-0.000011,-0.000000
0.151000,-0.000050,-0.000009,0.999995,-0.000048,-0.000008,0.999995,-0.001581,-0.000269,-0.000158,-0.001522,-0.000259,-0.000156,0.264768,0.000002,-0.000011,-0.000000,-0.000015,0.011734,-0.068044,-0.000437,0.264768,0.000002,-0.000011,-0.000000
0.152000,-0.000052,-0.000009,0.999995,-0.000050,-0.000008,0.999995,-0.001620,-0.000275,-0.000162,-0.001560,-0.000265,-0.000160,0.264766,0.000002,-0.000011,-0.000000,-0.000016,0.011848,-0.068688,-0.000447,0.264766,0.000002,-0.000011,-0.000000
0.153000,-0.000053,-0.000009,0.999995,-0.000051,-0.000009,0.999995,-0.001659,-0.000282,-0.000166,-0.001598,-0.000272,-0.000164,0.264764,0.000002,-0.000011,-0.000000,-0.000016,0.011962,-0.069331,-0.000458,0.264764,0.000002,-0.000011,-0.000000
0.154000,-0.000055,-0.000009,0.999995,-0.000053,-0.000009,0.999995,-0.001700,-0.000289,-0.000170,-0.001637,-0.000278,-0.000168,0.264762,0.000002,-0.000011,-0.000000,-0.000017,0.012076,-0.069974,-0.000469,0.264762,0.000002,-0.000011,-0.000000
0.155000,-0.000057,-0.000010,0.999994,-0.000055,-0.000009,0.999995,-0.001741,-0.000296,-0.000174,-0.001677,-0.000285,-0.000172,0.264761,0.000002,-0.000011,-0.000000,-0.000017,0.012191,-0.070617,-0.000480,0.264761,0.000002,-0.000011,-0.000000
0.156000,-0.000059,-0.000010,0.999994,-0.000056,-0.000010,0.999995,-0.001783,-0.000303,-0.000178,-0.001717,-0.000292,-0.000176,0.264759,0.000002,-0.000011,-0.000000,-0.000018,0.012305,-0.071259,-0.000492,0.264759,0.000002,-0.000011,-0.000000
0.157000,-0.000060,-0.000010,0.999994,-0.000058,-0.000010,0.999994,-0.001825,-0.000310,-0.000182,-0.001758,-0.000299,-0.000180,0.264757,0.000002,-0.000011,-0.000000,-0.000018,0.012419,-0.071901,-0.000503,0.264757,0.000002,-0.000011,-0.000000
0.158000,-0.000062,-0.000011,0.999994,-0.000060,-0.000010,0.999994,-0.001868,-0.000318,-0.000187,-0.001800,-0.000306,-0.000184,0.264755,0.000002,-0.000011,-0.000000,-0.000019,0.012533,-0.072542,-0.000515,0.264755,0.000002,-0.000011,-0.000000
0.159000,-0.000064,-0.000011,0.999994,-0.000062,-0.000010,0.999994,-0.001912,-0.000325,-0.000191,-0.001842,-0.000313,-0.000189,0.264753,0.000002,-0.000011,-0.000000,-0.000020,0.012647,-0.073182,-0.000527,0.264753,0.000002,-0.000011,-0.000000
0.160000,-0.000066,-0.000011,0.999993,-0.000063,-0.000011,0.999994,-0.001957,-0.000333,-0.000196,-0.001885,-0.000321,-0.000193,0.264752,0.000002,-0.000011,-0.000000,-0.000020,0.012761,-0.073821,-0.000539,0.264752,0.000002,-0.000011,-0.000000
0.161000,-0.000068,-0.000012,0.999993,-0.000065,-0.000011,0.999994,-0.002002,-0.000340,-0.000200,-0.001929,-0.000328,-0.000198,0.264750,0.000002,-0.000011,-0.000000,-0.000021,0.012875,-0.074460,-0.000551,0.264750,0.000002,-0.000011,-0.000000
0.162000,-0.000070,-0.000012,0.999993,-0.000067,-0.000011,0.999993,-0.002048,-0.000348,-0.000205,-0.001974,-0.000336,-0.000202,0.264748,0.000002,-0.000011,-0.000000,-0.000021,0.012989,-0.075098,-0.000564,0.264748,0.000002,-0.000011,-0.000000
0.163000,-0.000072,-0.000012,0.999993,-0.000069,-0.000012,0.999993,-0.002095,-0.000356,-0.000209,-0.002019,-0.000343,-0.000207,0.264746,0.000002,-0.000011,-0.000000,-0.000022,0.013103,-0.075736,-0.000577,0.264746,0.000002,-0.000011,-0.000000
0.164000,-0.000074,-0.000013,0.999993,-0.000071,-0.000012,0.999993,-0.002142,-0.000365,-0.000214,-0.002065,-0.000351,-0.000212,0.264744,0.000002,-0.000011,-0.000000,-0.000023,0.013217,-0.076372,-0.000590,0.264744,0.000002,-0.000011,-0.000000
0.165000,-0.000076,-0.000013,0.999992,-0.000073,-0.000012,0.999993,-0.002190,-0.000373,-0.000219,-0.002112,-0.000359,-0.000216,0.264742,0.000002,-0.000011,-0.000000,-0.000023,0.013330,-0.077008,-0.000603,0.264742,0.000002,-0.000011,-0.000000
0.166000,-0.000079,-0.000013,0.999992,-0.000076,-0.000013,0.999993,-0.002239,-0.000381,-0.000224,-0.002159,-0.000367,-0.000221,0.264740,0.000002,-0.000011,-0.000000,-0.000024,0.013444,-0.077642,-0.000616,0.264740,0.000002,-0.000011,-0.000000
0.167000,-0.000081,-0.000014,0.999992,-0.000078,-0.000013,0.999992,-0.002289,-0.000390,-0.000229,-0.002207,-0.000376,-0.000226,0.264738,0.000002,-0.000010,-0.000000,-0.000025,0.013557,-0.078276,-0.000630,0.264738,0.000002,-0.000010,-0.000000
0.168000,-0.000083,-0.000014,0.999992,-0.000080,-0.000014,0.999992,-0.002340,-0.000398,-0.000234,-0.002256,-0.000384,-0.000231,0.264736,0.000002,-0.000010,-0.000000,-0.000025,0.013671,-0.078908,-0.000643,0.264736,0.000002,-0.000010,-0.000000
0.169000,-0.000086,-0.000015,0.999991,-0.000082,-0.000014,0.999992,-0.002391,-0.000407,-0.000239,-0.002306,-0.000393,-0.000236,0.264734,0.000002,-0.000010,-0.000000,-0.000026,0.013784,-0.079540,-0.000657,0.264734,0.000002,-0.000010,-0.000000
0.170000,-0.000088,-0.000015,0.999991,-0.000085,-0.000014,0.999992,-0.002443,-0.000416,-0.000244,-0.002356,-0.000401,-0.000241,0.264732,0.000002,-0.000010,-0.000000,-0.000027,0.013897,-0.080170,-0.000671,0.264732,0.000002,-0.000010,-0.000000
0.171000,-0.000091,-0.000015,0.999991,-0.000087,-0.000015,0.999991,-0.002496,-0.000425,-0.000250,-0.002407,-0.000410,-0.000247,0.264730,0.000002,-0.000010,-0.000000,-0.000028,0.014010,-0.080799,-0.000686,0.264730,0.000002,-0.000010,-0.000000
0.172000,-0.000093,-0.000016,0.999991,-0.000089,-0.000015,0.999991,-0.002550,-0.000434,-0.000255,-0.002459,-0.000419,-0.000252,0.264728,0.000002,-0.000010,-0.000000,-0.000028,0.014123,-0.081427,-0.000700,0.264728,0.000002,-0.000010,-0.000000
0.173000,-0.000096,-0.000016,0.999990,-0.000092,-0.000016,0.999991,-0.002604,-0.000444,-0.000260,-0.002512,-0.000428,-0.000257,0.264726,0.000002,-0.000010,-0.000000,-0.000029,0.014236,-0.082053,-0.000715,0.264726,0.000002,-0.000010,-0.000000
0.174000,-0.000098,-0.000017,0.999990,-0.000094,-0.000016,0.999991,-0.002659,-0.000453,-0.000266,-0.002565,-0.000437,-0.000263,0.264724,0.000002,-0.000010,-0.000000,-0.000030,0.014349,-0.082679,-0.000730,0.264724,0.000002,-0.000010,-0.000000
0.175000,-0.000101,-0.000017,0.999990,-0.000097,-0.000016,0.999990,-0.002716,-0.000463,-0.000272,-0.002620,-0.000446,-0.000268,0.264722,0.000002,-0.000010,-0.000000,-0.000031,0.014461,-0.083303,-0.000745,0.264722,0.000002,-0.000010,-0.000000
0.176000,-0.000104,-0.000018,0.999990,-0.000100,-0.000017,0.999990,-0.002772,-0.000472,-0.000277,-0.002675,-0.000456,-0.000274,0.264720,0.000002,-0.000010,-0.000000,-0.000032,0.014573,-0.083925,-0.000761,0.264720,0.000002,-0.000010,-0.000000
0.177000,-0.000106,-0.000018,0.999989,-0.000102,-0.000017,0.999990,-0.002830,-0.000482,-0.000283,-0.002731,-0.000465,-0.000280,0.264718,0.000002,-0.000010,-0.000000,-0.000032,0.014686,-0.084546,-0.000777,0.264718,0.000002,-0.000010,-0.000000
0.178000,-0.000109,-0.000019,0.999989,-0.000105,-0.000018,0.999990,-0.002889,-0.000492,-0.000289,-0.002787,-0.000475,-0.000286,0.264716,0.000002,-0.000010,-0.000000,-0.000033,0.014798,-0.085166,-0.000793,0.264716,0.000002,-0.000010,-0.000000
0.179000,-0.000112,-0.000019,0.999989,-0.000108,-0.000018,0.999989,-0.002948,-0.000503,-0.000295,-0.002845,-0.000485,-0.000292,0.264714,0.000002,-0.000010,-0.000000,-0.000034,0.014909,-0.085784,-0.000809,0.264714,0.000002,-0.000010,-0.000000
0.180000,-0.000115,-0.000020,0.999988,-0.000111,-0.000019,0.999989,-0.003008,-0.000513,-0.000301,-0.002903,-0.000495,-0.000297,0.264711,0.000002,-0.000010,-0.000000,-0.000035,0.015021,-0.086401,-0.000825,0.264711,0.000002,-0.000010,-0.000000
0.181000,-0.000118,-0.000020,0.999988,-0.000114,-0.000019,0.999989,-0.003069,-0.000523,-0.000307,-0.002962,-0.000505,-0.000304,0.264709,0.000002,-0.000010,-0.000000,-0.000036,0.015132,-0.087016,-0.000842,0.264709,0.000002,-0.000010,-0.000000
0.182000,-0.000121,-0.000021,0.999988,-0.000117,-0.000020,0.999988,-0.003131,-0.000534,-0.000313,-0.003022,-0.000515,-0.000310,0.264707,0.000002,-0.000010,-0.000000,-0.000037,0.015244,-0.087629,-0.000858,0.264707,0.000002,-0.000010,-0.000000
0.183000,-0.000125,-0.000021,0.999987,-0.000120,-0.000020,0.999988,-0.003194,-0.000545,-0.000319,-0.003083,-0.000526,-0.000316,0.264705,0.000002,-0.000010,-0.000001,-0.000038,0.015355,-0.088241,-0.000876,0.264705,0.000002,-0.000010,-0.000001
0.184000,-0.000128,-0.000022,0.999987,-0.000123,-0.000021,0.999988,-0.003258,-0.000556,-0.000326,-0.003144,-0.000536,-0.000322,0.264703,0.000002,-0.000010,-0.000001,-0.000039,0.015465,-0.088851,-0.000893,0.264703,0.000002,-0.000010,-0.000001
0.185000,-0.000131,-0.000022,0.999987,-0.000126,-0.000021,0.999987,-0.003322,-0.000567,-0.000332,-0.003207,-0.000547,-0.000329,0.264701,0.000002,-0.000010,-0.000001,-0.000040,0.015576,-0.089460,-0.000910,0.264701,0.000002,-0.000010,-0.000001
